""2017-03-01 15:26:27 [http-nio-8080-exec-2] DEBUG o.e.a.r.builder.AssetQueryBuilder - Query : SELECT *,asset.id AS assetId,loc.id AS locationId,assetcategory.id AS assetcategoryId,asset.name as assetname,asset.code as assetcode FROM egasset_asset asset INNER JOIN egasset_assetcategory assetcategory ON asset.assetcategory = assetcategory.id INNER JOIN egasset_location loc ON asset.location = loc.id WHERE ASSET.id IN (1) ORDER BY ASSET.id asc LIMIT ? OFFSET ?
""2017-03-01 15:41:58 [Thread-14] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@11c0a0e0: startup date [Wed Mar 01 15:25:31 IST 2017]; root of context hierarchy
""2017-03-01 15:41:58 [Thread-14] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
""2017-03-01 18:07:36 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Starting EgovAssetApplication on toshiba-Satellite-Pro-B40-A with PID 17603 (started by toshiba in /home/toshiba/Egovworkspace/new proj/egov-asset)
""2017-03-01 18:07:36 [restartedMain] DEBUG org.egov.asset.EgovAssetApplication - Running with Spring Boot v1.4.1.RELEASE, Spring v4.3.3.RELEASE
""2017-03-01 18:07:36 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - No active profile set, falling back to default profiles: default
""2017-03-01 18:07:36 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@419c55da: startup date [Wed Mar 01 18:07:36 IST 2017]; root of context hierarchy
""2017-03-01 18:07:40 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$3f3eea4a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
""2017-03-01 18:07:41 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
""2017-03-01 18:07:41 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service Tomcat
""2017-03-01 18:07:41 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.5
""2017-03-01 18:07:41 [localhost-startStop-1] INFO  o.a.c.c.C.[.[localhost].[/asset] - Initializing Spring embedded WebApplicationContext
""2017-03-01 18:07:42 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
""2017-03-01 18:07:42 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
""2017-03-01 18:07:42 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
""2017-03-01 18:07:42 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
""2017-03-01 18:07:42 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
""2017-03-01 18:07:44 [restartedMain] WARN  o.s.b.d.a.OptionalLiveReloadServer - Unable to start LiveReload server
""2017-03-01 18:07:44 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2017-03-01 18:07:44 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
""2017-03-01 18:07:44 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Started EgovAssetApplication in 8.546 seconds (JVM running for 9.586)
""2017-03-01 18:07:50 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[.[localhost].[/asset] - Initializing Spring FrameworkServlet 'dispatcherServlet'
""2017-03-01 18:07:50 [http-nio-8080-exec-2] INFO  o.e.a.web.controller.AssetController - SearchAsset(id=[1], name=null, code=null, assetCategory=null, department=null, status=null, tenantId=null, pageSize=null, pageNumber=null, sortBy=null, sortOrder=null)
""2017-03-01 18:07:50 [http-nio-8080-exec-2] DEBUG o.e.a.r.builder.AssetQueryBuilder - Query : SELECT *,asset.id AS assetId,loc.id AS locationId,assetcategory.id AS assetcategoryId,asset.name as assetname,asset.code as assetcode FROM egasset_asset asset INNER JOIN egasset_assetcategory assetcategory ON asset.assetcategory = assetcategory.id INNER JOIN egasset_location loc ON asset.location = loc.id WHERE ASSET.id IN (1) ORDER BY ASSET.id asc LIMIT ? OFFSET ?
""2017-03-01 18:08:10 [http-nio-8080-exec-6] INFO  o.e.a.web.controller.AssetController - SearchAsset(id=[2, 1, 2, 3], name=null, code=null, assetCategory=null, department=null, status=null, tenantId=null, pageSize=null, pageNumber=null, sortBy=null, sortOrder=null)
""2017-03-01 18:08:10 [http-nio-8080-exec-6] DEBUG o.e.a.r.builder.AssetQueryBuilder - Query : SELECT *,asset.id AS assetId,loc.id AS locationId,assetcategory.id AS assetcategoryId,asset.name as assetname,asset.code as assetcode FROM egasset_asset asset INNER JOIN egasset_assetcategory assetcategory ON asset.assetcategory = assetcategory.id INNER JOIN egasset_location loc ON asset.location = loc.id WHERE ASSET.id IN (2,1,2,3) ORDER BY ASSET.id asc LIMIT ? OFFSET ?
""2017-03-01 18:09:03 [http-nio-8080-exec-10] INFO  o.e.a.web.controller.AssetController - SearchAsset(id=[1], name=null, code=null, assetCategory=null, department=null, status=null, tenantId=null, pageSize=null, pageNumber=null, sortBy=null, sortOrder=null)
""2017-03-01 18:09:03 [http-nio-8080-exec-10] DEBUG o.e.a.r.builder.AssetQueryBuilder - Query : SELECT *,asset.id AS assetId,loc.id AS locationId,assetcategory.id AS assetcategoryId,asset.name as assetname,asset.code as assetcode FROM egasset_asset asset INNER JOIN egasset_assetcategory assetcategory ON asset.assetcategory = assetcategory.id INNER JOIN egasset_location loc ON asset.location = loc.id WHERE ASSET.id IN (1) ORDER BY ASSET.id asc LIMIT ? OFFSET ?
""2017-03-01 18:09:13 [http-nio-8080-exec-4] INFO  o.e.a.web.controller.AssetController - SearchAsset(id=[2, 1, 2], name=null, code=null, assetCategory=null, department=null, status=null, tenantId=null, pageSize=null, pageNumber=null, sortBy=null, sortOrder=null)
""2017-03-01 18:09:13 [http-nio-8080-exec-4] DEBUG o.e.a.r.builder.AssetQueryBuilder - Query : SELECT *,asset.id AS assetId,loc.id AS locationId,assetcategory.id AS assetcategoryId,asset.name as assetname,asset.code as assetcode FROM egasset_asset asset INNER JOIN egasset_assetcategory assetcategory ON asset.assetcategory = assetcategory.id INNER JOIN egasset_location loc ON asset.location = loc.id WHERE ASSET.id IN (2,1,2) ORDER BY ASSET.id asc LIMIT ? OFFSET ?
""2017-03-01 18:10:36 [Thread-6] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@419c55da: startup date [Wed Mar 01 18:07:36 IST 2017]; root of context hierarchy
""2017-03-01 18:10:36 [Thread-6] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
""2017-03-01 23:23:58 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Starting EgovAssetApplication on toshiba-Satellite-Pro-B40-A with PID 20106 (started by toshiba in /home/toshiba/Egovworkspace/new proj/egov-asset)
""2017-03-01 23:23:58 [restartedMain] DEBUG org.egov.asset.EgovAssetApplication - Running with Spring Boot v1.4.1.RELEASE, Spring v4.3.3.RELEASE
""2017-03-01 23:23:58 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - No active profile set, falling back to default profiles: default
""2017-03-01 23:23:58 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@419c55da: startup date [Wed Mar 01 23:23:58 IST 2017]; root of context hierarchy
""2017-03-01 23:24:00 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$2f3e043c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
""2017-03-01 23:24:01 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
""2017-03-01 23:24:01 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service Tomcat
""2017-03-01 23:24:01 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.5
""2017-03-01 23:24:01 [localhost-startStop-1] INFO  o.a.c.c.C.[.[localhost].[/asset] - Initializing Spring embedded WebApplicationContext
""2017-03-01 23:24:01 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
""2017-03-01 23:24:01 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
""2017-03-01 23:24:01 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
""2017-03-01 23:24:01 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
""2017-03-01 23:24:01 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
""2017-03-01 23:24:03 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
""2017-03-01 23:24:03 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2017-03-01 23:24:03 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
""2017-03-01 23:24:03 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Started EgovAssetApplication in 5.891 seconds (JVM running for 6.802)
""2017-03-01 23:24:37 [http-nio-8080-exec-3] INFO  o.a.c.c.C.[.[localhost].[/asset] - Initializing Spring FrameworkServlet 'dispatcherServlet'
""2017-03-01 23:24:37 [http-nio-8080-exec-3] INFO  o.e.a.web.controller.AssetController - SearchAsset(id=[2, 1, 2], name=null, code=null, assetCategory=null, department=null, status=null, tenantId=null, pageSize=null, pageNumber=null, sortBy=null, sortOrder=null)
""2017-03-01 23:24:37 [http-nio-8080-exec-3] DEBUG o.e.a.r.builder.AssetQueryBuilder - Query : SELECT *,asset.id AS assetId,loc.id AS locationId,assetcategory.id AS assetcategoryId,asset.name as assetname,asset.code as assetcode FROM egasset_asset asset INNER JOIN egasset_assetcategory assetcategory ON asset.assetcategory = assetcategory.id INNER JOIN egasset_location loc ON asset.location = loc.id WHERE ASSET.id IN (2,1,2) ORDER BY ASSET.id asc LIMIT ? OFFSET ?
""2017-03-01 23:42:38 [Thread-5] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@419c55da: startup date [Wed Mar 01 23:23:58 IST 2017]; root of context hierarchy
""2017-03-01 23:42:38 [Thread-5] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
""2017-03-01 23:42:39 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Starting EgovAssetApplication on toshiba-Satellite-Pro-B40-A with PID 20106 (started by toshiba in /home/toshiba/Egovworkspace/new proj/egov-asset)
""2017-03-01 23:42:39 [restartedMain] DEBUG org.egov.asset.EgovAssetApplication - Running with Spring Boot v1.4.1.RELEASE, Spring v4.3.3.RELEASE
""2017-03-01 23:42:39 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - No active profile set, falling back to default profiles: default
""2017-03-01 23:42:39 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6907e1e6: startup date [Wed Mar 01 23:42:39 IST 2017]; root of context hierarchy
""2017-03-01 23:42:40 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$2f3e043c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
""2017-03-01 23:42:40 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
""2017-03-01 23:42:40 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service Tomcat
""2017-03-01 23:42:40 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.5
""2017-03-01 23:42:40 [localhost-startStop-1] INFO  o.a.c.c.C.[.[localhost].[/asset] - Initializing Spring embedded WebApplicationContext
""2017-03-01 23:42:40 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
""2017-03-01 23:42:40 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
""2017-03-01 23:42:40 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
""2017-03-01 23:42:40 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
""2017-03-01 23:42:40 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
""2017-03-01 23:42:40 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
""2017-03-01 23:42:40 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2017-03-01 23:42:40 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
""2017-03-01 23:42:40 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Started EgovAssetApplication in 1.585 seconds (JVM running for 1123.662)
""2017-03-01 23:44:22 [Thread-10] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6907e1e6: startup date [Wed Mar 01 23:42:39 IST 2017]; root of context hierarchy
""2017-03-01 23:44:22 [Thread-10] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
""2017-03-01 23:44:22 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Starting EgovAssetApplication on toshiba-Satellite-Pro-B40-A with PID 20106 (started by toshiba in /home/toshiba/Egovworkspace/new proj/egov-asset)
""2017-03-01 23:44:22 [restartedMain] DEBUG org.egov.asset.EgovAssetApplication - Running with Spring Boot v1.4.1.RELEASE, Spring v4.3.3.RELEASE
""2017-03-01 23:44:22 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - No active profile set, falling back to default profiles: default
""2017-03-01 23:44:22 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@571fa1df: startup date [Wed Mar 01 23:44:22 IST 2017]; root of context hierarchy
""2017-03-01 23:44:23 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$2f3e043c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
""2017-03-01 23:44:23 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
""2017-03-01 23:44:23 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service Tomcat
""2017-03-01 23:44:23 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.5
""2017-03-01 23:44:23 [localhost-startStop-1] INFO  o.a.c.c.C.[.[localhost].[/asset] - Initializing Spring embedded WebApplicationContext
""2017-03-01 23:44:23 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
""2017-03-01 23:44:23 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
""2017-03-01 23:44:23 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
""2017-03-01 23:44:23 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
""2017-03-01 23:44:23 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
""2017-03-01 23:44:23 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
""2017-03-01 23:44:23 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2017-03-01 23:44:23 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
""2017-03-01 23:44:23 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Started EgovAssetApplication in 1.272 seconds (JVM running for 1226.688)
""2017-03-01 23:44:32 [Thread-15] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@571fa1df: startup date [Wed Mar 01 23:44:22 IST 2017]; root of context hierarchy
""2017-03-01 23:44:32 [Thread-15] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
""2017-03-01 23:44:32 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Starting EgovAssetApplication on toshiba-Satellite-Pro-B40-A with PID 20106 (started by toshiba in /home/toshiba/Egovworkspace/new proj/egov-asset)
""2017-03-01 23:44:32 [restartedMain] DEBUG org.egov.asset.EgovAssetApplication - Running with Spring Boot v1.4.1.RELEASE, Spring v4.3.3.RELEASE
""2017-03-01 23:44:32 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - No active profile set, falling back to default profiles: default
""2017-03-01 23:44:32 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@7dafdb42: startup date [Wed Mar 01 23:44:32 IST 2017]; root of context hierarchy
""2017-03-01 23:44:32 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$2f3e043c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
""2017-03-01 23:44:33 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
""2017-03-01 23:44:33 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service Tomcat
""2017-03-01 23:44:33 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.5
""2017-03-01 23:44:33 [localhost-startStop-1] INFO  o.a.c.c.C.[.[localhost].[/asset] - Initializing Spring embedded WebApplicationContext
""2017-03-01 23:44:33 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
""2017-03-01 23:44:33 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
""2017-03-01 23:44:33 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
""2017-03-01 23:44:33 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
""2017-03-01 23:44:33 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
""2017-03-01 23:44:33 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
""2017-03-01 23:44:33 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2017-03-01 23:44:33 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
""2017-03-01 23:44:33 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Started EgovAssetApplication in 1.303 seconds (JVM running for 1236.479)
""2017-03-01 23:48:00 [Thread-20] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@7dafdb42: startup date [Wed Mar 01 23:44:32 IST 2017]; root of context hierarchy
""2017-03-01 23:48:00 [Thread-20] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
""2017-03-01 23:48:00 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Starting EgovAssetApplication on toshiba-Satellite-Pro-B40-A with PID 20106 (started by toshiba in /home/toshiba/Egovworkspace/new proj/egov-asset)
""2017-03-01 23:48:00 [restartedMain] DEBUG org.egov.asset.EgovAssetApplication - Running with Spring Boot v1.4.1.RELEASE, Spring v4.3.3.RELEASE
""2017-03-01 23:48:00 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - No active profile set, falling back to default profiles: default
""2017-03-01 23:48:00 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@2afc78ae: startup date [Wed Mar 01 23:48:00 IST 2017]; root of context hierarchy
""2017-03-01 23:48:01 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [class org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$2f3e043c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
""2017-03-01 23:48:01 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
""2017-03-01 23:48:01 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service Tomcat
""2017-03-01 23:48:01 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.5
""2017-03-01 23:48:01 [localhost-startStop-1] INFO  o.a.c.c.C.[.[localhost].[/asset] - Initializing Spring embedded WebApplicationContext
""2017-03-01 23:48:01 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
""2017-03-01 23:48:01 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
""2017-03-01 23:48:01 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
""2017-03-01 23:48:01 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
""2017-03-01 23:48:01 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
""2017-03-01 23:48:01 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
""2017-03-01 23:48:01 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
""2017-03-01 23:48:01 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
""2017-03-01 23:48:01 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Started EgovAssetApplication in 1.127 seconds (JVM running for 1444.496)
""2017-03-01 23:48:07 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[.[localhost].[/asset] - Initializing Spring FrameworkServlet 'dispatcherServlet'
""2017-03-01 23:48:07 [http-nio-8080-exec-2] INFO  o.e.a.web.controller.AssetController - SearchAsset(id=[2, 1, 2], name=null, code=null, assetCategory=null, department=null, status=null, tenantId=null, pageSize=null, pageNumber=null, sortBy=null, sortOrder=null)
""2017-03-01 23:48:07 [http-nio-8080-exec-2] DEBUG o.e.a.r.builder.AssetQueryBuilder - Query : SELECT *,asset.id AS assetId,loc.id AS locationId,assetcategory.id AS assetcategoryId,asset.name as assetname,asset.code as assetcode FROM egasset_asset asset INNER JOIN egasset_assetcategory assetcategory ON asset.assetcategory = assetcategory.id INNER JOIN egasset_location loc ON asset.location = loc.id WHERE ASSET.id IN (2,1,2) ORDER BY ASSET.id asc LIMIT ? OFFSET ?
""2017-03-01 23:48:52 [http-nio-8080-exec-5] INFO  o.e.a.web.controller.AssetController - SearchAsset(id=[2, 1, 2], name=null, code=null, assetCategory=null, department=null, status=null, tenantId=null, pageSize=null, pageNumber=null, sortBy=null, sortOrder=null)
""2017-03-01 23:48:52 [http-nio-8080-exec-5] DEBUG o.e.a.r.builder.AssetQueryBuilder - Query : SELECT *,asset.id AS assetId,loc.id AS locationId,assetcategory.id AS assetcategoryId,asset.name as assetname,asset.code as assetcode FROM egasset_asset asset INNER JOIN egasset_assetcategory assetcategory ON asset.assetcategory = assetcategory.id INNER JOIN egasset_location loc ON asset.location = loc.id WHERE ASSET.id IN (2,1,2) ORDER BY ASSET.id asc LIMIT ? OFFSET ?
""2017-03-01 23:50:03 [Thread-25] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@2afc78ae: startup date [Wed Mar 01 23:48:00 IST 2017]; root of context hierarchy
""2017-03-01 23:50:03 [Thread-25] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
""2017-03-01 23:50:03 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - Starting EgovAssetApplication on toshiba-Satellite-Pro-B40-A with PID 20106 (started by toshiba in /home/toshiba/Egovworkspace/new proj/egov-asset)
""2017-03-01 23:50:03 [restartedMain] DEBUG org.egov.asset.EgovAssetApplication - Running with Spring Boot v1.4.1.RELEASE, Spring v4.3.3.RELEASE
""2017-03-01 23:50:03 [restartedMain] INFO  org.egov.asset.EgovAssetApplication - No active profile set, falling back to default profiles: default
""2017-03-01 23:50:03 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@230db2a2: startup date [Wed Mar 01 23:50:03 IST 2017]; root of context hierarchy
